4.908900000E+2	2.114500000E+3	6.474000000E+2	9.632500000E+3	8.845200000E+2	3.472900000E+3
4.909500000E+2	2.168900000E+3	6.474700000E+2	9.871500000E+3	8.846600000E+2	3.710400000E+3
4.910100000E+2	2.151500000E+3	6.475600000E+2	9.597100000E+3	8.847900000E+2	3.406400000E+3
4.910700000E+2	2.073100000E+3	6.476400000E+2	9.710600000E+3	8.849200000E+2	3.667600000E+3
4.911300000E+2	2.195100000E+3	6.477200000E+2	9.516600000E+3	8.850500000E+2	3.442100000E+3
4.911900000E+2	2.184200000E+3	6.478000000E+2	9.753200000E+3	8.851800000E+2	3.470600000E+3
4.912500000E+2	2.393200000E+3	6.478800000E+2	9.405400000E+3	8.853200000E+2	3.529900000E+3
4.913100000E+2	2.232100000E+3	6.479600000E+2	9.549700000E+3	8.854500000E+2	3.548900000E+3
4.913700000E+2	2.099300000E+3	6.480400000E+2	9.646800000E+3	8.855800000E+2	3.541800000E+3
4.914300000E+2	2.240800000E+3	6.481200000E+2	9.660900000E+3	8.857100000E+2	3.501400000E+3
4.914900000E+2	2.210300000E+3	6.482000000E+2	9.502400000E+3	8.858400000E+2	3.453900000E+3
4.915500000E+2	2.264700000E+3	6.482800000E+2	9.459800000E+3	8.859800000E+2	3.494300000E+3
4.916100000E+2	2.282200000E+3	6.483600000E+2	9.379400000E+3	8.861100000E+2	3.418300000E+3
4.916700000E+2	2.177600000E+3	6.484400000E+2	9.440900000E+3	8.862400000E+2	3.643900000E+3
4.917300000E+2	2.129700000E+3	6.485200000E+2	9.623100000E+3	8.863700000E+2	3.594000000E+3
4.917900000E+2	2.203800000E+3	6.486000000E+2	9.346300000E+3	8.865000000E+2	3.427800000E+3
4.918500000E+2	2.101400000E+3	6.486800000E+2	9.258700000E+3	8.866400000E+2	3.617800000E+3
4.919000000E+2	2.271300000E+3	6.487700000E+2	9.327300000E+3	8.867700000E+2	3.601200000E+3
4.919600000E+2	2.164600000E+3	6.488400000E+2	9.575800000E+3	8.869000000E+2	3.515700000E+3
4.920200000E+2	2.140600000E+3	6.489300000E+2	9.784000000E+3	8.870300000E+2	3.446800000E+3
4.920800000E+2	2.262600000E+3	6.490100000E+2	9.246900000E+3	8.871600000E+2	3.470600000E+3
4.921400000E+2	2.121000000E+3	6.490900000E+2	9.720100000E+3	8.872900000E+2	3.375600000E+3
4.922000000E+2	2.131900000E+3	6.491700000E+2	1.029300000E+4	8.874300000E+2	3.299600000E+3
4.922600000E+2	2.149400000E+3	6.492500000E+2	9.644400000E+3	8.875600000E+2	3.510900000E+3
4.923200000E+2	2.145000000E+3	6.493300000E+2	9.634900000E+3	8.876900000E+2	3.617800000E+3
4.923800000E+2	2.129700000E+3	6.494100000E+2	9.561600000E+3	8.878200000E+2	3.558400000E+3
4.924400000E+2	2.153700000E+3	6.494900000E+2	9.828900000E+3	8.879500000E+2	3.629600000E+3
4.925000000E+2	2.101400000E+3	6.495700000E+2	9.590000000E+3	8.880800000E+2	3.508600000E+3
4.925600000E+2	2.073100000E+3	6.496500000E+2	9.587600000E+3	8.882100000E+2	3.484800000E+3
4.926200000E+2	2.090600000E+3	6.497300000E+2	9.414900000E+3	8.883500000E+2	3.594000000E+3
4.926800000E+2	2.108000000E+3	6.498100000E+2	9.668000000E+3	8.884800000E+2	3.458700000E+3
4.927300000E+2	2.134100000E+3	6.498900000E+2	9.585200000E+3	8.886100000E+2	3.411200000E+3
4.928000000E+2	2.092700000E+3	6.499700000E+2	9.552100000E+3	8.887400000E+2	3.482400000E+3
4.928500000E+2	2.273400000E+3	6.500500000E+2	9.753200000E+3	8.888700000E+2	3.458700000E+3
4.929100000E+2	2.103600000E+3	6.501300000E+2	9.398300000E+3	8.890000000E+2	3.489600000E+3
4.929700000E+2	2.123200000E+3	6.502100000E+2	9.554500000E+3	8.891300000E+2	3.451600000E+3
4.930300000E+2	2.075300000E+3	6.502900000E+2	9.616000000E+3	8.892600000E+2	3.646300000E+3
4.930900000E+2	2.256000000E+3	6.503700000E+2	9.616000000E+3	8.894000000E+2	3.541800000E+3
4.931500000E+2	2.280000000E+3	6.504500000E+2	9.476400000E+3	8.895300000E+2	3.363700000E+3
4.932100000E+2	2.223400000E+3	6.505300000E+2	9.703500000E+3	8.896600000E+2	3.354200000E+3
4.932700000E+2	2.166800000E+3	6.506100000E+2	9.374700000E+3	8.897900000E+2	3.356600000E+3
4.933300000E+2	2.145000000E+3	6.506900000E+2	9.514300000E+3	8.899200000E+2	3.397000000E+3
4.933900000E+2	2.205900000E+3	6.507700000E+2	9.516600000E+3	8.900500000E+2	3.306700000E+3
4.934400000E+2	2.251700000E+3	6.508500000E+2	9.582900000E+3	8.901800000E+2	3.503800000E+3
4.935000000E+2	2.192900000E+3	6.509300000E+2	9.339200000E+3	8.903100000E+2	3.480100000E+3
4.935600000E+2	2.203800000E+3	6.510100000E+2	9.462200000E+3	8.904400000E+2	3.432600000E+3
4.936200000E+2	2.173300000E+3	6.510900000E+2	9.634900000E+3	8.905700000E+2	5.655100000E+3
4.936800000E+2	2.443300000E+3	6.511600000E+2	9.459800000E+3	8.907000000E+2	3.598800000E+3
4.937400000E+2	2.260400000E+3	6.512400000E+2	9.526100000E+3	8.908400000E+2	3.418300000E+3
4.938000000E+2	2.282200000E+3	6.513200000E+2	9.519000000E+3	8.909700000E+2	3.387500000E+3
4.938600000E+2	2.168900000E+3	6.514000000E+2	9.369900000E+3	8.911000000E+2	3.344700000E+3
4.939200000E+2	2.168900000E+3	6.514800000E+2	9.329700000E+3	8.912300000E+2	3.598800000E+3
4.939700000E+2	2.203800000E+3	6.515600000E+2	9.445700000E+3	8.913600000E+2	3.444400000E+3
4.940300000E+2	2.138500000E+3	6.516400000E+2	9.585200000E+3	8.914900000E+2	3.472900000E+3
4.940900000E+2	2.197200000E+3	6.517200000E+2	9.592300000E+3	8.916200000E+2	3.494300000E+3
4.941500000E+2	2.306100000E+3	6.518000000E+2	9.315500000E+3	8.917500000E+2	3.313900000E+3
4.942100000E+2	2.055700000E+3	6.518800000E+2	9.471700000E+3	8.918800000E+2	3.404100000E+3
4.942700000E+2	2.243000000E+3	6.519600000E+2	9.594700000E+3	8.920100000E+2	3.332900000E+3
4.943300000E+2	2.295200000E+3	6.520400000E+2	9.519000000E+3	8.921400000E+2	3.264000000E+3
4.943900000E+2	2.327900000E+3	6.521200000E+2	9.327300000E+3	8.922700000E+2	3.311500000E+3
4.944400000E+2	2.208100000E+3	6.522000000E+2	9.303700000E+3	8.924000000E+2	3.366100000E+3
4.945000000E+2	2.131900000E+3	6.522800000E+2	9.625500000E+3	8.925300000E+2	3.437300000E+3
4.945600000E+2	2.310500000E+3	6.523600000E+2	9.327300000E+3	8.926600000E+2	3.283000000E+3
4.946200000E+2	2.188500000E+3	6.524300000E+2	9.424300000E+3	8.927900000E+2	3.278200000E+3
4.946800000E+2	2.364900000E+3	6.525200000E+2	9.476400000E+3	8.929200000E+2	3.453900000E+3
4.947400000E+2	2.269100000E+3	6.525900000E+2	9.433800000E+3	8.930500000E+2	3.363700000E+3
4.948000000E+2	2.129700000E+3	6.526700000E+2	9.493000000E+3	8.931800000E+2	3.290100000E+3
4.948500000E+2	2.288700000E+3	6.527500000E+2	9.511900000E+3	8.933100000E+2	3.354200000E+3
4.949100000E+2	2.243000000E+3	6.528300000E+2	9.424300000E+3	8.934400000E+2	3.335200000E+3
4.949700000E+2	2.177600000E+3	6.529100000E+2	9.228000000E+3	8.935700000E+2	3.218900000E+3
4.950300000E+2	2.214700000E+3	6.529900000E+2	9.618400000E+3	8.937000000E+2	3.408800000E+3
4.950900000E+2	2.092700000E+3	6.530700000E+2	9.369900000E+3	8.938300000E+2	3.323400000E+3
4.951500000E+2	2.360500000E+3	6.531500000E+2	9.341500000E+3	8.939600000E+2	3.539400000E+3
4.952000000E+2	2.243000000E+3	6.532300000E+2	9.336800000E+3	8.940900000E+2	3.475300000E+3
4.952600000E+2	2.314800000E+3	6.533000000E+2	9.315500000E+3	8.942200000E+2	3.328100000E+3
4.953200000E+2	2.092700000E+3	6.533800000E+2	9.284800000E+3	8.943500000E+2	3.297200000E+3
4.953800000E+2	2.212500000E+3	6.534600000E+2	9.549700000E+3	8.944800000E+2	3.290100000E+3
4.954400000E+2	2.299600000E+3	6.535400000E+2	9.627800000E+3	8.946100000E+2	3.185600000E+3
4.955000000E+2	2.262600000E+3	6.536200000E+2	9.329700000E+3	8.947400000E+2	3.202300000E+3
4.955500000E+2	2.219000000E+3	6.537000000E+2	9.414900000E+3	8.948700000E+2	3.164300000E+3
4.956100000E+2	2.301800000E+3	6.537800000E+2	9.677500000E+3	8.950000000E+2	3.273500000E+3
4.956700000E+2	2.264700000E+3	6.538600000E+2	9.736700000E+3	8.951300000E+2	3.302000000E+3
4.957300000E+2	2.243000000E+3	6.539400000E+2	9.469300000E+3	8.952600000E+2	3.147600000E+3
4.957900000E+2	2.205900000E+3	6.540100000E+2	9.561600000E+3	8.953900000E+2	3.171400000E+3
4.958500000E+2	2.247300000E+3	6.540900000E+2	9.537900000E+3	8.955200000E+2	3.264000000E+3
4.959000000E+2	2.145000000E+3	6.541700000E+2	9.469300000E+3	8.956500000E+2	3.292500000E+3
4.959600000E+2	2.275600000E+3	6.542500000E+2	9.391200000E+3	8.957800000E+2	3.280600000E+3
4.960200000E+2	2.173300000E+3	6.543300000E+2	9.483500000E+3	8.959100000E+2	3.230700000E+3
4.960800000E+2	2.314800000E+3	6.544100000E+2	9.154600000E+3	8.960400000E+2	3.283000000E+3
4.961400000E+2	2.203800000E+3	6.544900000E+2	9.336800000E+3	8.961600000E+2	3.529900000E+3
4.962000000E+2	2.199400000E+3	6.545700000E+2	9.426700000E+3	8.962900000E+2	3.472900000E+3
4.962500000E+2	2.334400000E+3	6.546400000E+2	9.396000000E+3	8.964200000E+2	3.138100000E+3
4.963100000E+2	2.116700000E+3	6.547200000E+2	9.554500000E+3	8.965500000E+2	3.142900000E+3
4.963700000E+2	2.327900000E+3	6.548000000E+2	9.246900000E+3	8.966800000E+2	3.223600000E+3
4.964300000E+2	2.256000000E+3	6.548800000E+2	9.495300000E+3	8.968100000E+2	3.389800000E+3
4.964800000E+2	2.182000000E+3	6.549600000E+2	9.485900000E+3	8.969400000E+2	3.375600000E+3
4.965400000E+2	2.210300000E+3	6.550300000E+2	9.594700000E+3	8.970700000E+2	3.261600000E+3
4.966000000E+2	2.219000000E+3	6.551100000E+2	9.313200000E+3	8.972000000E+2	3.173800000E+3
4.966600000E+2	2.280000000E+3	6.551900000E+2	9.405400000E+3	8.973300000E+2	3.173800000E+3
4.967200000E+2	2.212500000E+3	6.552700000E+2	9.355700000E+3	8.974600000E+2	3.218900000E+3
4.967700000E+2	2.336600000E+3	6.553500000E+2	9.634900000E+3	8.975800000E+2	3.283000000E+3
4.968300000E+2	2.190700000E+3	6.554300000E+2	9.339200000E+3	8.977100000E+2	3.268700000E+3
4.968900000E+2	2.347500000E+3	6.555100000E+2	9.440900000E+3	8.978400000E+2	3.240200000E+3
4.969500000E+2	2.166800000E+3	6.555800000E+2	9.476400000E+3	8.979700000E+2	3.188000000E+3
4.970100000E+2	2.214700000E+3	6.556600000E+2	9.611300000E+3	8.981000000E+2	3.183300000E+3
4.970600000E+2	2.258200000E+3	6.557400000E+2	9.360500000E+3	8.982300000E+2	3.135800000E+3
4.971200000E+2	2.273400000E+3	6.558200000E+2	9.452700000E+3	8.983600000E+2	3.128600000E+3
4.971800000E+2	2.273400000E+3	6.559000000E+2	9.294200000E+3	8.984900000E+2	3.218900000E+3
4.972400000E+2	2.301800000E+3	6.559700000E+2	9.488200000E+3	8.986100000E+2	3.104900000E+3
4.973000000E+2	2.277800000E+3	6.560500000E+2	9.332100000E+3	8.987400000E+2	3.240200000E+3
4.973500000E+2	2.219000000E+3	6.561300000E+2	9.573400000E+3	8.988700000E+2	3.299600000E+3
4.974100000E+2	2.212500000E+3	6.562100000E+2	9.703500000E+3	8.990000000E+2	3.273500000E+3
4.974700000E+2	2.212500000E+3	6.562900000E+2	9.606500000E+3	8.991300000E+2	3.316200000E+3
4.975300000E+2	2.258200000E+3	6.563600000E+2	9.476400000E+3	8.992600000E+2	3.199900000E+3
4.975800000E+2	2.280000000E+3	6.564400000E+2	9.263500000E+3	8.993900000E+2	3.230700000E+3
4.976400000E+2	2.280000000E+3	6.565200000E+2	9.336800000E+3	8.995100000E+2	3.202300000E+3
4.977000000E+2	2.421500000E+3	6.566000000E+2	9.320200000E+3	8.996400000E+2	3.347100000E+3
4.977600000E+2	2.282200000E+3	6.566700000E+2	9.272900000E+3	8.997700000E+2	3.116800000E+3
4.978200000E+2	2.323500000E+3	6.567500000E+2	9.559200000E+3	8.999000000E+2	3.266400000E+3
4.978700000E+2	2.336600000E+3	6.568300000E+2	9.299000000E+3	9.000300000E+2	3.240200000E+3
4.979300000E+2	2.260400000E+3	6.569100000E+2	9.485900000E+3	9.001600000E+2	3.164300000E+3
4.979900000E+2	2.153700000E+3	6.569900000E+2	9.377000000E+3	9.002800000E+2	3.302000000E+3
4.980500000E+2	2.249500000E+3	6.570600000E+2	9.509500000E+3	9.004100000E+2	3.047900000E+3
4.981000000E+2	2.262600000E+3	6.571400000E+2	9.133300000E+3	9.005400000E+2	3.166600000E+3
4.981600000E+2	2.264700000E+3	6.572200000E+2	9.554500000E+3	9.006700000E+2	3.394600000E+3
4.982200000E+2	2.310500000E+3	6.573000000E+2	9.192500000E+3	9.008000000E+2	3.090600000E+3
4.982700000E+2	2.280000000E+3	6.573700000E+2	9.372300000E+3	9.009200000E+2	3.373200000E+3
4.983300000E+2	2.247300000E+3	6.574500000E+2	9.280000000E+3	9.010500000E+2	3.275900000E+3
4.983900000E+2	2.236400000E+3	6.575300000E+2	9.365200000E+3	9.011800000E+2	3.043200000E+3
4.984500000E+2	2.160200000E+3	6.576100000E+2	9.594700000E+3	9.013100000E+2	3.140500000E+3
4.985000000E+2	2.216800000E+3	6.576800000E+2	9.270600000E+3	9.014400000E+2	3.176100000E+3
4.985600000E+2	2.343100000E+3	6.577600000E+2	9.223300000E+3	9.015600000E+2	3.069300000E+3
4.986200000E+2	2.210300000E+3	6.578400000E+2	9.393600000E+3	9.016900000E+2	3.235500000E+3
4.986800000E+2	2.208100000E+3	6.579200000E+2	9.339200000E+3	9.018200000E+2	3.138100000E+3
4.987300000E+2	2.264700000E+3	6.579900000E+2	9.202000000E+3	9.019500000E+2	3.069300000E+3
4.987900000E+2	2.336600000E+3	6.580700000E+2	9.280000000E+3	9.020700000E+2	3.131000000E+3
4.988500000E+2	2.290900000E+3	6.581500000E+2	9.232700000E+3	9.022000000E+2	3.321000000E+3
4.989100000E+2	2.332200000E+3	6.582300000E+2	9.568700000E+3	9.023300000E+2	3.226000000E+3
4.989600000E+2	2.262600000E+3	6.583000000E+2	9.471700000E+3	9.024600000E+2	3.107300000E+3
4.990200000E+2	2.449800000E+3	6.583800000E+2	9.334500000E+3	9.025900000E+2	3.188000000E+3
4.990800000E+2	2.256000000E+3	6.584600000E+2	9.280000000E+3	9.027100000E+2	3.228400000E+3
4.991400000E+2	2.182000000E+3	6.585400000E+2	9.526100000E+3	9.028400000E+2	3.347100000E+3
4.991900000E+2	2.336600000E+3	6.586100000E+2	9.481100000E+3	9.029700000E+2	3.190400000E+3
4.992500000E+2	2.310500000E+3	6.586900000E+2	9.152300000E+3	9.031000000E+2	3.043200000E+3
4.993100000E+2	2.425900000E+3	6.587700000E+2	9.485900000E+3	9.032200000E+2	3.074000000E+3
4.993600000E+2	2.362700000E+3	6.588400000E+2	9.464600000E+3	9.033500000E+2	3.221200000E+3
4.994200000E+2	2.262600000E+3	6.589200000E+2	9.223300000E+3	9.034800000E+2	3.059800000E+3
4.994800000E+2	2.243000000E+3	6.590000000E+2	9.325000000E+3	9.036000000E+2	3.074000000E+3
4.995300000E+2	2.373600000E+3	6.590800000E+2	9.322600000E+3	9.037300000E+2	2.995700000E+3
4.995900000E+2	2.375800000E+3	6.591500000E+2	9.138100000E+3	9.038600000E+2	3.107300000E+3
4.996500000E+2	2.317000000E+3	6.592300000E+2	9.485900000E+3	9.039900000E+2	3.024200000E+3
4.997100000E+2	2.482500000E+3	6.593100000E+2	9.436200000E+3	9.041100000E+2	3.076400000E+3
4.997600000E+2	2.264700000E+3	6.593800000E+2	9.559200000E+3	9.042400000E+2	3.128600000E+3
4.998200000E+2	2.343100000E+3	6.594600000E+2	9.445700000E+3	9.043700000E+2	3.135800000E+3
4.998800000E+2	2.484600000E+3	6.595400000E+2	9.254000000E+3	9.044900000E+2	3.114400000E+3
4.999300000E+2	2.236400000E+3	6.596100000E+2	9.220900000E+3	9.046200000E+2	3.140500000E+3
4.999900000E+2	2.321400000E+3	6.596900000E+2	9.493000000E+3	9.047500000E+2	2.971900000E+3
5.000500000E+2	2.378000000E+3	6.597700000E+2	9.220900000E+3	9.048800000E+2	3.176100000E+3
5.001000000E+2	2.351800000E+3	6.598400000E+2	9.135700000E+3	9.050000000E+2	3.033700000E+3
5.001600000E+2	2.449800000E+3	6.599200000E+2	9.280000000E+3	9.051300000E+2	3.047900000E+3
5.002200000E+2	2.510800000E+3	6.600000000E+2	9.067100000E+3	9.052600000E+2	2.998100000E+3
5.002700000E+2	2.369200000E+3	6.600800000E+2	9.660900000E+3	9.053800000E+2	3.069300000E+3
5.003300000E+2	2.223400000E+3	6.601500000E+2	9.412500000E+3	9.055100000E+2	2.979100000E+3
5.003900000E+2	2.290900000E+3	6.602300000E+2	9.249300000E+3	9.056400000E+2	3.074000000E+3
5.004500000E+2	2.260400000E+3	6.603000000E+2	9.197200000E+3	9.057600000E+2	2.948200000E+3
5.005000000E+2	2.303900000E+3	6.603800000E+2	9.180700000E+3	9.058900000E+2	3.093000000E+3
5.005600000E+2	2.243000000E+3	6.604600000E+2	9.339200000E+3	9.060200000E+2	2.983800000E+3
5.006100000E+2	2.232100000E+3	6.605300000E+2	9.230300000E+3	9.061400000E+2	3.055000000E+3
5.006700000E+2	2.303900000E+3	6.606100000E+2	9.251600000E+3	9.062700000E+2	3.045500000E+3
5.007300000E+2	2.323500000E+3	6.606900000E+2	9.377000000E+3	9.064000000E+2	3.033700000E+3
5.007900000E+2	2.410600000E+3	6.607600000E+2	9.367600000E+3	9.065200000E+2	3.024200000E+3
5.008400000E+2	2.358400000E+3	6.608400000E+2	9.254000000E+3	9.066500000E+2	2.895900000E+3
5.009000000E+2	2.478100000E+3	6.609200000E+2	8.929900000E+3	9.067800000E+2	3.069300000E+3
5.009500000E+2	2.408400000E+3	6.609900000E+2	9.443300000E+3	9.069000000E+2	3.214100000E+3
5.010100000E+2	2.325700000E+3	6.610700000E+2	9.194900000E+3	9.070300000E+2	3.081100000E+3
5.010700000E+2	2.234300000E+3	6.611500000E+2	9.216200000E+3	9.071500000E+2	2.917300000E+3
5.011200000E+2	2.258200000E+3	6.612200000E+2	9.026900000E+3	9.072800000E+2	2.933900000E+3
5.011800000E+2	2.258200000E+3	6.613000000E+2	9.164100000E+3	9.074100000E+2	3.062200000E+3
5.012400000E+2	2.330100000E+3	6.613800000E+2	9.256400000E+3	9.075300000E+2	2.910200000E+3
5.013000000E+2	2.471600000E+3	6.614500000E+2	9.296600000E+3	9.076600000E+2	3.043200000E+3
5.013500000E+2	2.301800000E+3	6.615300000E+2	9.105000000E+3	9.077900000E+2	2.895900000E+3
5.014100000E+2	2.502100000E+3	6.616000000E+2	9.599400000E+3	9.079100000E+2	2.971900000E+3
5.014600000E+2	2.312600000E+3	6.616800000E+2	9.206700000E+3	9.080400000E+2	2.922100000E+3
5.015200000E+2	2.321400000E+3	6.617600000E+2	9.048200000E+3	9.081600000E+2	2.922100000E+3
5.015800000E+2	2.401900000E+3	6.618300000E+2	9.154600000E+3	9.082900000E+2	2.943400000E+3
5.016300000E+2	2.284300000E+3	6.619100000E+2	9.384100000E+3	9.084200000E+2	2.919700000E+3
5.016900000E+2	2.354000000E+3	6.619800000E+2	9.388900000E+3	9.085400000E+2	2.898300000E+3
5.017500000E+2	2.521700000E+3	6.620600000E+2	9.412500000E+3	9.086700000E+2	3.014700000E+3
5.018000000E+2	2.449800000E+3	6.621400000E+2	9.187800000E+3	9.087900000E+2	2.905400000E+3
5.018600000E+2	2.188500000E+3	6.622100000E+2	9.403100000E+3	9.089200000E+2	2.976700000E+3
5.019200000E+2	2.336600000E+3	6.622900000E+2	9.230300000E+3	9.090500000E+2	2.943400000E+3
5.019700000E+2	2.266900000E+3	6.623600000E+2	9.022200000E+3	9.091700000E+2	2.903100000E+3
5.020300000E+2	2.369200000E+3	6.624400000E+2	9.171200000E+3	9.093000000E+2	2.941100000E+3
5.020800000E+2	2.310500000E+3	6.625200000E+2	9.284800000E+3	9.094200000E+2	2.893600000E+3
5.021400000E+2	2.210300000E+3	6.625900000E+2	8.972500000E+3	9.095500000E+2	2.860300000E+3
5.022000000E+2	2.325700000E+3	6.626700000E+2	9.000900000E+3	9.096700000E+2	3.119100000E+3
5.022500000E+2	2.264700000E+3	6.627400000E+2	9.116800000E+3	9.098000000E+2	2.839000000E+3
5.023100000E+2	2.347500000E+3	6.628200000E+2	9.074200000E+3	9.099200000E+2	2.805700000E+3
5.023600000E+2	2.338800000E+3	6.629000000E+2	9.358100000E+3	9.100500000E+2	2.907800000E+3
5.024200000E+2	2.314800000E+3	6.629700000E+2	9.045800000E+3	9.101800000E+2	2.824700000E+3
5.024800000E+2	2.334400000E+3	6.630500000E+2	9.204300000E+3	9.103000000E+2	2.898300000E+3
5.025300000E+2	2.299600000E+3	6.631200000E+2	9.045800000E+3	9.104300000E+2	2.995700000E+3
5.025900000E+2	2.223400000E+3	6.632000000E+2	9.093100000E+3	9.105500000E+2	2.936300000E+3
5.026500000E+2	2.317000000E+3	6.632700000E+2	9.249300000E+3	9.106800000E+2	2.986200000E+3
5.027000000E+2	2.301800000E+3	6.633500000E+2	9.228000000E+3	9.108000000E+2	2.922100000E+3
5.027600000E+2	2.284300000E+3	6.634200000E+2	9.358100000E+3	9.109300000E+2	2.905400000E+3
5.028100000E+2	2.469400000E+3	6.635000000E+2	9.216200000E+3	9.110500000E+2	3.055000000E+3
5.028700000E+2	2.343100000E+3	6.635800000E+2	9.228000000E+3	9.111800000E+2	2.926800000E+3
5.029300000E+2	2.293000000E+3	6.636500000E+2	8.958300000E+3	9.113000000E+2	2.767700000E+3
5.029800000E+2	2.290900000E+3	6.637300000E+2	9.008000000E+3	9.114300000E+2	2.793800000E+3
5.030400000E+2	2.367100000E+3	6.638000000E+2	9.180700000E+3	9.115500000E+2	2.941100000E+3
5.030900000E+2	2.325700000E+3	6.638800000E+2	9.036300000E+3	9.116800000E+2	2.829500000E+3
5.031500000E+2	2.303900000E+3	6.639500000E+2	8.984300000E+3	9.118000000E+2	2.869800000E+3
5.032000000E+2	2.393200000E+3	6.640300000E+2	9.244500000E+3	9.119300000E+2	2.869800000E+3
5.032600000E+2	2.441100000E+3	6.641000000E+2	9.128600000E+3	9.120500000E+2	2.853200000E+3
5.033200000E+2	2.369200000E+3	6.641800000E+2	9.230300000E+3	9.121800000E+2	2.841300000E+3
5.033700000E+2	2.362700000E+3	6.642500000E+2	9.114400000E+3	9.123000000E+2	2.805700000E+3
5.034300000E+2	2.312600000E+3	6.643300000E+2	9.062400000E+3	9.124300000E+2	2.945800000E+3
5.034800000E+2	2.323500000E+3	6.644100000E+2	8.922800000E+3	9.125500000E+2	2.884100000E+3
5.035400000E+2	2.480300000E+3	6.644800000E+2	8.939300000E+3	9.126800000E+2	2.869800000E+3
5.036000000E+2	2.458500000E+3	6.645500000E+2	9.123900000E+3	9.128000000E+2	2.876900000E+3
5.036500000E+2	2.480300000E+3	6.646300000E+2	9.105000000E+3	9.129300000E+2	2.922100000E+3
5.037100000E+2	2.410600000E+3	6.647100000E+2	9.036300000E+3	9.130500000E+2	3.000400000E+3
5.037600000E+2	2.428000000E+3	6.647800000E+2	9.164100000E+3	9.131800000E+2	2.770100000E+3
5.038200000E+2	2.519500000E+3	6.648600000E+2	9.213800000E+3	9.133000000E+2	2.974300000E+3
5.038800000E+2	2.347500000E+3	6.649300000E+2	8.884900000E+3	9.134300000E+2	2.938700000E+3
5.039300000E+2	2.336600000E+3	6.650100000E+2	9.209100000E+3	9.135500000E+2	2.822300000E+3
5.039900000E+2	2.364900000E+3	6.650800000E+2	9.272900000E+3	9.136800000E+2	2.713100000E+3
5.040400000E+2	2.449800000E+3	6.651600000E+2	9.239800000E+3	9.138000000E+2	2.812800000E+3
5.041000000E+2	2.428000000E+3	6.652300000E+2	9.152300000E+3	9.139200000E+2	2.784400000E+3
5.041500000E+2	2.388800000E+3	6.653100000E+2	9.015000000E+3	9.140500000E+2	2.767700000E+3
5.042100000E+2	2.404100000E+3	6.653800000E+2	8.863600000E+3	9.141700000E+2	2.820000000E+3
5.042600000E+2	2.388800000E+3	6.654600000E+2	9.083700000E+3	9.143000000E+2	2.763000000E+3
5.043200000E+2	2.229900000E+3	6.655300000E+2	9.034000000E+3	9.144200000E+2	2.713100000E+3
5.043800000E+2	2.591300000E+3	6.656100000E+2	8.806900000E+3	9.145500000E+2	2.815200000E+3
5.044300000E+2	2.443300000E+3	6.656800000E+2	9.301300000E+3	9.146700000E+2	2.753500000E+3
